sentence,kmeans_cluster,x,y
chút,9,-23.024099,2.30008
size 1m8*2m,9,-27.873659000000004,25.769796
oh tất hàng shop hả,9,-3.4945519999999997,4.212446
shop phụ kiện,9,-0.23502199999999998,15.179832000000001
lau đi sạch shop,9,-11.113236,12.976030999999999
mấy miếng shop,9,5.258341000000001,23.272869
cuộn trống silicon shop tư vấn,9,-9.487929,11.386453999999999
thảm shop gửi thảm xpe cuộn tráng silicon hả shop,9,-2.76634,17.584587
mua ga trải đệm,9,-30.481911,3.203586
ok shop đợi 15p thay khảo chút bóng holla,9,-8.064992,13.975508999999999
đai bé 7m,9,-20.244186,24.023998000000002
1 1m6 1 1m 8,9,-16.507008,19.754601
chất liệu silicon mềm,9,-30.035254,1.2230530000000002
chất liệu silicon mềm,9,-30.035158000000003,1.222833
đồ thả bồn tắm bé,9,-19.542374,23.078352
đặt shopee cốc tập uống richell,9,-10.399032,6.138659
cốc richell bé,9,-17.387729999999998,24.796265
shop lâý màu đỏ dùm,9,-12.759678,9.315576
shop đặt xe shop kiti,9,0.559623,19.988386
thùng lắp bóng,9,-22.16131,36.664761
hola,9,-29.294302000000002,28.219683000000003
shop quây bóng màu sizw 1m8 x 2m,9,-21.253365,36.859245
hàng bàn,9,-12.476861999999999,34.561108000000004
shop chó hát,9,-37.615192,16.592266
tủ 5 tầng kh shop,9,-3.309597,11.484865
mẫu ti,9,-24.105791,25.044594
shop gửi hình cụ thể hdan lắp lắp,9,-7.616938,4.343898
hic bé chờ mãi,9,-15.79313,11.778119
thảm silicon,9,-23.226343,35.171448
shop ghế dặm mastela môy hàng hãng,9,-0.21277100000000002,20.775805
oki shop hủy đơn,9,-12.835599,2.919682
oh 2,9,-26.990761,13.965311999999999
shop gửi viettel,9,-4.356358,1.304557
thảm xốp gập shopee shop,9,-1.041884,18.937727
shop đặt 2 thảm xốp gập ghép kia,9,-1.2012040000000002,18.767692999999998
shop chậu tắm,9,-5.146481,11.225679
đơn thảm,9,-6.974075999999999,31.233753000000004
bây bàn gội đàu hả,9,-20.290874,14.769169
bàn gội đầu,9,1.9912509999999999,25.750748
sẵn,9,-8.716107000000001,18.090546
bàn gội đàu bé,9,-20.194757,25.100138
báo giá giúp,9,-15.438188,37.043579
chán báo,9,-15.80985,1.114262
set đồ bày mặt bàn đấy,9,-11.731256,18.138371
balo video shop,9,-5.2964839999999995,11.280994
shop chăn cửa bé,9,-0.9628459999999999,22.740108
đàn umoo,9,-19.338224,11.796828
lọt 76cm giá shop,9,-6.373858,13.571431
shop mhs avent hoa tuyết,9,-32.608635,11.553338
1 quây bự í,9,-20.614223000000003,31.090618
lắp xíu,9,-17.614079,4.877656
quây hình ngai toys house hãng th319-102b,9,-27.894567,22.655867
shop đệm nằm petit soleil,9,-34.958785999999996,14.159820000000002
báo oie,9,-16.067686,1.012475
bố mẹ thể bé,9,-15.182406,25.824139000000002
bể bơi bé,9,-14.693359,27.107552000000002
shop chút đồ bơi bé,9,-0.873288,24.156794
ảnh nôi 3 triệu,9,-3.4395949999999997,31.413535999999997
giường 1m6x2m mua 2 2m 1 1m6 đko,9,-23.408564000000002,27.119367999999998
rẻ holla,9,-25.12134,31.17132
báo vợ đi,9,-9.847083,3.6277800000000004
3 4 chỗ mua đấy,9,-2.701299,29.083486999999998
ui tưởng sale,9,-24.813801,6.996188
hình shop,9,-12.955053999999999,31.063885
lát ship 1 bàn ghế,9,-2.0911470000000003,30.235426
uh tặng lego ảnh oki,9,-13.722794,9.170786
shop ảnh chỗ ghi 58 chi tiết chỗ ghi 85 chi tiết ảnh,9,-19.556923,2.62223
uh lego ảnh 32 miếng hả,9,-13.082808,10.645438
shop vòng an toàn xe shop,9,0.704199,16.406589999999998
shopee báo 1990k s page báo 2090k hả,9,-14.797092999999998,1.509332
ok mẹ ui inbox,9,-12.107507,2.359717
thảm sàn,9,-26.268856,29.376389
hình dung,9,-19.122469,1.007817
tờ hướng lắp trog hộp,9,-28.833849,1.074484
bill đấy,9,-26.552876,2.785366
tưởng toàn đen,9,-15.273576,10.158603
rẻ chút,9,-23.365528,4.258572
mẫu đắt,9,-24.414913000000002,24.819698000000002
gối bợ đầu bé ngã,9,-20.909610999999998,11.927052
đàn winfun,9,-22.869332999999997,7.880298
shop ghế gội đầu,9,2.5023310000000003,25.637648000000002
khung xe kim s,9,-0.396312,29.968407
xe chat liệu nhựa z,9,-14.635553,23.785885
mua dan ma,9,-30.809117999999998,2.9957830000000003
hàng tặng noi ha,9,-10.435008999999999,0.55323
shop lắp sẵn,9,2.93896,23.191778
bé 15,9,-17.480960999999997,27.719669
xl shop nha toi hủy đơn,9,-13.002839,2.9116400000000002
shop coa ảnh,9,0.94304,19.888533
thú nhún mua bơm kèm,9,-21.328512,21.991678
shipchậm thoi shop,9,-38.10051,16.710258
hướng,9,-19.338312,4.298601000000001
lắp đễ,9,-27.876935999999997,0.784647
tháo rời,9,-27.510801,9.55512
kèm lego oie,9,-22.6381,22.141614999999998
màu giá mềm tâm fazt,9,-18.352435999999997,17.933784
kiểu,9,-14.950951000000002,17.111174
nôi,9,-4.20638,22.264734
đx 1 hỏng,9,-20.757566,18.434542
bếp nấu hôm mua,9,-10.391912,1.013349
chụp,9,-22.371727,-1.7740759999999998
báo giá giúp,9,-15.438543,37.043613
sẵn,9,-8.716141,18.090998000000003
phát nhạc sử pin,9,-19.579109,7.361419000000001
đặt 1 dreamer petite city,9,-14.322313000000001,7.381672999999999
đầu shop,9,2.889252,25.651632
giá tiki mădc shop,9,4.721887000000001,21.925859
2 triệu phai,9,-26.627726000000003,14.07214
inbox,9,-17.272017,1.062422
1 550k,9,-19.400270000000003,20.115807999999998
mua shop ốc sên,9,-7.386373,15.020895000000001
shop shop bình ủ cháo rel3a,9,-32.191719,11.129126
ghép đơn 1 thể,9,-10.768798,21.209509
bàn kết hợp bảng vẽ,9,-19.503605,12.503598
đo,9,-29.264946000000002,3.643869
shop tiki tràn freeship,9,-12.211081,2.6112830000000002
hỗ trợ lắp xe đạp,9,-1.384058,29.926983
đồ bé gái rẻ,9,-15.47296,26.414824
shop gấu bí ngô kìa shop,9,-4.878105000000001,10.813274
bé tầm đấy,9,-1.198336,31.767513
đồ bé 18m,9,-17.522121,27.592827000000003
cân nhắc báo,9,-16.037867000000002,0.87125
ảnh chụp lệnh,9,-23.38051,-1.448772
bảng lắp ghép,9,-16.34976,5.531814
link tiki giá 990k,9,-8.519119,8.544102
mua 100 x 132 x 60,9,-30.142696,2.447823
hog link to rẻ vay a,9,-19.219555,3.138487
shop shop bàn ghế bé học chỉnh độ phù hợp lứa,9,-1.561807,22.020948
lắp nhập,9,-17.600046,4.964182
shop cac cũi vải,9,-3.1131029999999997,16.258318
xe bao đai bảo vệ chỗ bé,9,1.427816,29.132833
shop ảnh,9,-12.970281,31.070359999999997
gửi báo giá giúp,9,-14.345879,35.976158
gấu bật nhạc bé đi ngủ,9,-13.782561999999999,23.935131
bao gối đầu gối bé tập bò,9,1.615297,25.988825
chút,9,-23.024335999999998,2.300088
bảng vẽ bàn đa năng,9,-8.431591000000001,21.022377
báo giá giúp,9,-15.438278,37.043568
shop gửi giúp mẫu joie ghế dặm,9,-11.551719,33.002334999999995
mẫu đắt,9,-24.414919,24.819563
shop lều kiểu,9,-4.917146,12.577735
shop báo giá toán 450k chuyên khoan,9,-15.512775,2.0259419999999997
ghế dặm mastela bọc da,9,-12.204049000000001,27.781421999999996
thảm nằm bóng bé hog,9,-21.249653,35.807549
tức mua bảng vẽ đa năng gắn tường,9,-21.679152,10.933208
vẽ đa năng bé đi tiền bàn,9,-1.329954,31.038878999999998
kèm bút vẽ chữ nam châm,9,-21.664633,6.755207
lắp vaod,9,-27.883765999999998,0.786246
đồ lắp,9,-7.197659,28.160172999999997
cậy gãy chân nhựa chỗ chốt sắt,9,-30.444065000000002,5.1939779999999995
n lắp,9,-17.676199,4.8248050000000005
tháo rời,9,-27.510797999999998,9.5551
đấy vẻ hợp lý,9,-19.993282,6.430124
shop luu thông,9,-35.514629,16.253311
hi s,9,-7.606313,11.986460000000001
bé 87cm kia rổ,9,-21.027287,23.591742
rời,9,-31.168946999999996,9.040318
thaya ghe hả shop,9,-34.819263,16.761782
minh mua ghế tập richell,9,1.512912,29.034670000000002
thanks s,9,-3.384903,10.494188000000001
s mua đồ s,9,-3.332295,28.149072999999998
ghế hạ gấp gọn,9,-1.7020669999999998,31.510281
sẵn lun,9,-29.157821999999996,7.046139
chữ,9,-18.821274,9.414563000000001
thanks shop báo,9,6.108422,27.196262
rộng rẻ,9,-24.745113,7.791324
ghi rung set 2019,9,-33.70298,9.14488
mã giá shopee shop,9,4.632055,26.57943
hàng đợt giá,9,4.179792,19.478507999999998
báo giá giúp,9,-15.438269,37.043507
ngựa hãng hả shop,9,5.938616000000001,23.914244
hình shop,9,-12.954903,31.062588
lun ghế,9,-16.482765,31.135229
bàn ghế bảng holla tích hợp,9,-13.486278,27.108749
tham khảo mẫu,9,-7.560001,14.589938
báo giá giúp bảng vẽ hola,9,3.751349,21.088081
ghế dặm newber,9,-16.750763,31.298132
shop mua váy vắt sửa,9,-33.751869,14.648310999999998
dây video kia,9,-23.412481,3.499859
thể kéo dây,9,-21.248213,4.787794
ảnh đi,9,-0.324137,7.269789
uh lắp sẵn lắp ngược ngược,9,-17.647579,4.911878
hộp,9,-6.303309,23.100035000000002
quây holla vương miện 2020,9,-28.43655,27.727390000000003
kiểu thảm,9,-21.869963000000002,36.970482000000004
thảm mẫu mỏng,9,-23.720407,30.467993
thể mua lẻ 9,9,-7.878225,22.745262
mẫu thảm kiểu hươu cổ,9,-22.466776,31.937040000000003
shop đồ bé to bé đứng kích cỡ,9,-19.267548,37.156967
mua lẻ shop,9,2.531854,22.355273999999998
ảnh thông,9,-11.931236,6.327056
lắp hk,9,-16.786003,5.382386
1 lắp hk,9,-13.844975,21.027712
lẻ hk,9,-31.761032,7.464473
oh hôm set 3990k hả,9,-33.953312,8.520881
2m x 2m2,9,-28.481939,9.708225
hi khung dát giường kim,9,-28.838526,9.622721
đệm bóng chie chiếu chăn mỏng,9,-31.73155,24.399509
hình gấu trúc,9,-14.660242000000002,7.786801
giá shopee 730k,9,-8.154884,8.882959
ship shop ghế dặm gấu trúc,9,5.557386,20.604376000000002
ì 1 phù hợp,9,-20.767046,18.119158
tầm 2 1m,9,2.404963,15.534448999999999
1 chiều 1 8m,9,-13.853561,21.218420000000002
lẻ,9,-31.247667,9.031799000000001
ví dụ mua,9,-24.921003,10.721252999999999
shop gói kg,9,-5.156554,13.179827
chào shop shop mẫu ghế mastela màu ghi mã 7330,9,-0.10508599999999998,21.050459
bé 9 5 đẹp ghê,9,-20.632057,8.885502
đặt thảm ghep,9,-9.992977,7.8518490000000005
check mua 28 miếng,9,-10.450954,1.097124
mẫu miếng,9,-1.960225,25.94923
báo giá giúp,9,-15.438376000000002,37.043633
vô lăng shop,9,-0.19098299999999999,11.521164
1 ghép gian,9,-16.359245,19.608076
ship 1 hồng size to,9,-2.394109,30.833553000000002
huhu xếp hình,9,-22.964153,-0.818916
ngang bàn,9,-18.638096,23.276075
kia 4090 hả,9,-30.51965,13.146555
shopee ngựa xám,9,-10.76675,6.976661999999999
shop ghi sale 1xx,9,-6.029222,11.080747
thú nhún,9,-30.006605,7.229778
mua ráp,9,-24.204207999999998,11.989188
hi hửng bé tập bơi chan,9,-24.29565,18.160401999999998
lêgo tháo bàn shop,9,-9.310410000000001,14.782351
= nhựa hả shop,9,-2.870149,17.48304
790k size to size bé,9,-20.987635,35.620846
hi món,9,-29.703184000000004,13.158934
hola,9,-29.294302000000002,28.219683000000003
ghế rung mastela giá 720 í,9,-11.343349,28.45549
ốc lẻ,9,-31.652915999999998,7.933807000000001
shop dchi o,9,-38.187012,16.711872
đợt liên quan bếp đồ nấu,9,-20.028214000000002,2.927308
rời,9,-31.168287,9.040525
kia,9,-10.070265,21.884832
nôi mastela mấy trầy,9,-18.687514999999998,15.578529000000001
đặt tiki giá mắc hả,9,-7.274189999999999,8.31166
2 chắn free ship,9,2.9674270000000003,18.945023000000003
ghế nhảy hãng ạh,9,-18.656666,16.077133
kệ đồ,9,-5.684731,23.932259
gửi mẫu to,9,-10.217353,33.788406
trực inbox,9,-13.062217,1.410954
quà tặng xếp hình logo a,9,-22.130999,3.2500970000000002
tập 1 rành,9,-19.128714000000002,24.829166
giới thiệu mua avent shop,9,-7.51416,14.915401000000001
trực tiếp chỗ đồ đug,9,-20.021648000000003,2.364491
ship 1 size to,9,2.1362810000000003,30.1661
150 hả shop,9,-5.48844,13.680779000000001
đấy 2 màu tối đa trọng tải bao nhiêu kg,9,0.638811,27.512943
ảnh tham khảo,9,-12.530586,6.274032
hi shop bấm vãn hiển thị giá 879k,9,-28.311552000000002,-1.7266650000000001
shop mua shopee giá 790 ha shop,9,4.109655,22.916887
xe mua trực tiếp shop mua qa tiki shopee shop,9,-2.614017,24.825478
ghế gội đầu,9,2.114591,25.749329
1 6m,9,-18.801899,20.157920999999998
bé 9kg,9,-20.659529,26.619137
tư vấn mastela morekiss ổn,9,-9.56345,11.373444000000001
ghế morekiss đẹp giá,9,-11.178636000000001,28.632092
shopee shop thảm khảo,9,3.154673,24.092651
1 chỉnh nha,9,-9.955715,20.735888
chắn ví dụ thời gian sử dụng nửa,9,-31.726421000000002,7.505185000000001
cửa 84cm mua,9,-23.993944,12.240621
đàn,9,1.7364110000000001,14.805511
2 độ dày,9,-4.427329,20.753637
gửi hả shop,9,-13.242213000000001,32.640541
ok tết 2,9,-10.783842,2.972681
lắp hai cửa 1 cửa 2m4 1 cửa 90cm tư vấn,9,-14.893726999999998,19.362133
huhu mẫu,9,-25.60709,24.489586
q 2,9,1.997539,13.024467
shop đặt mẩu mấy hàng,9,-5.752218,3.042636
lẻ,9,-31.247667,9.031799000000001
size 132x165,9,-27.852732,25.842106
bé đòi mấy hôm,9,-11.607669999999999,21.715126
cai kèm lego,9,-22.25849,22.418749
quây 1 8x2 0 mét shop,9,-26.848796999999998,26.948265000000003
mấy chức năng,9,-16.459633,11.441784
gửi chành đau giá,9,-14.891657,1.680421
mấy ch,9,-12.028267,11.632547
shop đồ,9,7.427795,25.901913
chụp,9,-22.371733,-1.7740360000000002
hướng lắp lắp kiểu,9,-15.281826,5.35114
mua í rẻ hả,9,-7.069825,24.748884
bàn nhạc thả bóng winfun,9,-22.715111,31.721876
báo giá giúp,9,-15.438462,37.043628999999996
chất đơn vị giá,9,4.121232,19.137762
mẫu 2 1429k mẫu 3 1390,9,-24.321825,24.68321
đợt mua ghế ô tô to phí,9,-1.106686,28.373713000000002
coa xe coa trở bến,9,-28.004677,17.458111
uh s,9,-2.0379869999999998,10.413295
chút,9,-23.0245,2.300048
hi s,9,-7.606279,11.986031
thay thảm,9,-22.445999,34.023674
ôi hàng toàn đồ đẹp,9,-10.676110000000001,-0.027395999999999997
bé 16m hợp,9,-19.852291,23.237268
sẵn mấy,9,-4.086425,26.069232999999997
bé 2 thoải mái,9,-17.5623,25.696747
phiền shop gửi 1 đồ gỗ bé gái giúp,9,-11.007508,21.536417
tháo set luon ha shop,9,-11.605049000000001,17.910856
đàn chay pin hả,9,-24.840038,7.674791
mẫu shop mẫu đàn bé gái 3t,9,-0.8749540000000001,23.387934
giá đàn nha,9,6.179403,26.232225
bé thể tháo đai bảo hiểm vải che đẩy xe đạp shop,9,-11.294191,24.79789
shopee giá 2180,9,-8.196644000000001,8.879493
đặt shopee mấy hm hả,9,-8.847725,5.832148999999999
cốc tập uống 3 giai đoạn richell,9,-24.942377,17.074562
mastela premium 1106 ghế mầu,9,-30.778067,18.139219
tình hình hôm đồ bé,9,-11.396756,21.540531
3 to cà 3 nối,9,-12.430383,25.292343
shop mua chắn cửa ngoái nhg shop lý giùm,9,-2.308743,14.929925
ngựa ad,9,-29.62005,28.067653999999997
hướng lắp,9,-15.454288,5.350619
ghế gội đầu babyhop sale,9,-20.953974,12.074271000000001
fi sip shop,9,-37.704716,16.590319
mấy cục z shop,9,-4.631652,13.177247
xài pin hả shop,9,-3.0885439999999997,13.516679000000002
bé hơi mập,9,-19.913179,23.26298
shop bé 24 kg 3,9,-0.642501,25.482134
link shopeee shop,9,-9.185277000000001,3.0181720000000003
link shopeee shop,9,-9.185277000000001,3.0181720000000003
giá qây full đi shop,9,-4.017761,18.421860000000002
chất liệu,9,-19.261473000000002,3.701307
sẵn nôi,9,-4.4411510000000005,24.640863
vô lăng thước đo chiều,9,-4.090505,21.488498999999997
phao cổ thể mua bể,9,-7.305103,22.057674
nhạc phát hả,9,2.5449759999999997,14.534431
giường gội bé,9,-20.921442000000003,36.061531
shop quây cũi đẹp lắm giá sách lắp đặt kh loay hoay chiều xong,9,-1.321131,18.230919
1350 shop nhit,9,-39.221169,17.005820999999997
minh 1 ghế rời,9,1.7263259999999998,28.897806
cũi winfun 0804,9,-31.370653000000004,24.569492
đảm bảo phụ kiện nhỡ ốc vít lắp kiểu,9,-23.804384,5.938349
1 sách vải 1 cánh tiên hồng tập,9,-15.802939000000002,20.807833
đặt ghế đàn,9,-9.157374,31.48558
đặt 1 ghế 1 đàn infantino,9,-7.276393,34.424725
đàn chạy năng shop,9,-0.196582,15.455729000000002
đọc nhầm thanks shop,9,-5.367662999999999,10.117453999999999
15 4 cửa trực tiếp,9,-19.23366,3.2900769999999997
đợi mẫu cũ,9,-18.607159,13.259853
kia,9,-10.070333,21.884859
mẫu y hình,9,-5.60045,28.090473
đồ phù hợp trẻ tầm,9,1.82962,14.215948999999998
tròn 1 tủi,9,-21.381714000000002,19.054268
tờ hướng sử dụng đi kèm,9,-15.877995,11.844735
mầu kia hả,9,-12.539041000000001,15.826022
nhue thê shop,9,-38.925919,16.96386
quyển hướng lắp hả,9,-17.883154,12.829303
1 nối 12,9,-16.149275,19.650473
ghi lắp đặt shop,9,-6.16469,5.254428
tặng kèm mã shop,9,0.063081,24.388023
chương trình shop,9,-5.05207,10.747199
tròn bôn hả shop,9,-5.386451,12.751933
cỡ 1 6*2m,9,-25.173088,21.242983
thảm ghép 1 miếng thảm,9,-21.444675,36.968227
1 4 2 triệu hả,9,-3.386518,31.476587
4 2 triệu 1 hả,9,-3.386518,31.476589
tủ/kệ đựng đồ,9,-28.440521,6.204139
mua hàng shop 2 3,9,-10.909245,33.238815
gập gọn,9,-26.389666,17.306934
thảm xốp,9,-23.591475,34.690765
tưởng 3 chu đề,9,-25.292688000000002,7.435960000000001
195 1 chủ đề shop,9,-32.211056,14.454432999999998
shop check giúp mẫu ghế,9,-12.271233,32.697548
miình shjp hả shop,9,-34.896458,16.804493
hỗ trợ shop,9,-2.157041,4.524686
pin mua dự phòng,9,-22.670309,10.072974
đầu y,9,-0.653831,8.562142999999999
siêu bé,9,-18.56321,27.511868
thử nhạc,9,-20.177726999999997,7.807239999999999
chỉnh í,9,-19.566244,7.349326
ghế dặm mátela 1015 tiki shop,9,-5.449379,17.392076
định độ lau chùi shop,9,-32.693039,11.933805
mjh 2090k shop,9,-36.286884,16.343626
shop mjh đi,9,-4.005346,6.872114
hướng lắp,9,-15.454315,5.350688
nắn hơi xấu đổi mua freeship,9,-30.788805,2.4615810000000002
kích thước hàng trx giao hức mua bao nhiêu lỗi bảo hành,9,4.198116000000001,19.105675
đổi bát,9,-20.151035,1.8771099999999998
hi ok đặt hôm bé mua,9,-6.469323999999999,6.180193
chút lắp,9,-15.539999,5.362247
bếp lắp,9,-17.537466000000002,4.94747
đấy kiếm mãi kiểu hơi co,9,-19.785439999999998,6.631036
báo giá xếp hình smoneo,9,-3.9217489999999997,15.904663000000001
co chân,9,-15.060839999999999,27.037031
rộng,9,-29.369751,9.967842999999998
đấy cố giường kết hợp lý,9,-18.586567000000002,9.179505
giá vô lăng,9,3.003018,17.512567999999998
hình độ khối hình ag bé mồm lắm,9,-14.746075,8.052458999999999
tức hàng size,9,-8.42176,4.614517
y hình,9,-12.327908,6.792422
gỗ ha shop,9,-2.150087,12.639814999999999
2 rieng ha shop,9,-4.140478,15.421044
1 quạt kẹp 1 thảm cuộn,9,-18.059359,21.273191
đơn shop ạh,9,-3.301011,3.915433
shop minhg hoit,9,-38.816959000000004,16.927362
2 mặt,9,-2.5386580000000003,26.695618
gửi mẫu hình,9,-10.537977,34.573792
chào shop vui shop thảm silicon,9,-2.633632,17.471632
