sentence,kmeans_cluster,x,y
bình tiệt trùng,4,30.178589000000002,2.73244
bình shop,4,19.617783,3.1986529999999997
hãng,4,2.572821,1.50179
máy bao nhiêu,4,36.039188,10.480887
ship mỹ đình bao nhiêu hả,4,32.742825,-11.884896000000001
giá vay luon,4,5.79111,18.354387
giao ngọc thui bao nhiêu,4,30.527420000000003,-9.206012
thể ship shop,4,19.181704999999997,-12.875834
bơm muối máy hút mũi,4,16.540936,7.103059
máy sử dụng hả shop,4,22.262976000000002,13.778402
shop máy hút mũi bé,4,23.986279,12.316546
shop máy hút mũi bé,4,23.986448,12.316146
chỉ 1 mua đồ ship thú nhún,4,3.384495,10.077278999999999
máy hút sữa medela,4,31.943783000000003,2.2147930000000002
chỉ sàn,4,3.3632410000000004,7.168667999999999
bao bì bọc,4,26.730101,21.287717999999998
chỉnh độ,4,5.284657,0.125822
chiều ship 1 12,4,15.106054,-8.993205
vinng chỉ 1,4,4.056911,9.160592999999999
tưởng tô,4,2.863614,-1.056611
uki shop,4,14.199772,18.993229
tiền thừa hộp nhá,4,10.065783999999999,-11.460761999999999
sữa ạ2,4,22.740767,5.248063
shop ship hôm,4,20.131641000000002,-14.259406
ship shop nè,4,15.596814000000002,-14.177017000000001
hi shop,4,18.370041,22.49934
đợt mua máy medela sonata chút vấn đề shop hỗ trợ tư vấn sửa,4,13.505107999999998,12.444464
gửi hai van máy vắt sữa medela,4,19.650221,8.90438
y hệt tình trạng máy cũ mua nửa hỏng,4,12.840027000000001,6.565359
hút,4,30.958786,1.674495
trộm vía sổ mũi 1 máy hút mũi,4,14.531304,6.983718
đổi máy 2 10,4,20.221981,12.49865
tình hình máy baby futur shop kém bền,4,13.04653,9.148352000000001
ship hàng yên bao nhiêu,4,31.363272,-11.187689
shop sỉ máy giặt doux,4,15.674002,10.772175
shop máy giặt doux giá bao nhiêu,4,33.115353000000006,14.885154
xe lắc bây thể ship,4,16.294256,-5.77051
ship giúp 1 bàn,4,18.733061,-5.1036220000000005
shop cốc uống sữa ống hút dạng silicon mềm,4,15.827444,10.075662
máy ẩm,4,23.710634,4.51168
máy hút sữa medela swim maxi đôi,4,22.07379,4.922522
máy hút sữa,4,33.434589,2.413757
máy tiệt trùng uv,4,33.317535,4.893803
máy tiệt trùng sấy khô,4,31.436119,4.428249
shop ship,4,26.227403999999996,-14.939117999999999
ship chiều hả,4,22.211737,-9.27892
hộp phân chia sữa bé,4,18.163525,13.058188000000001
mai shop ship máy hâm sữa,4,22.340422,8.796424
ship xe b-beko,4,16.349682,-5.526244
shop áo rảnh vắt sữa,4,14.730077,9.841427000000001
hãng đấy hãng,4,2.724948,1.637725
ship đà lạt bao nhiêu,4,32.328403,-7.09005
shop bao 1750 hén,4,26.159826000000002,21.151888
giá kỳ,4,15.810402999999999,28.80479
shop ship tối,4,19.381832,-13.566072
11 cửa bắc,4,7.5435300000000005,-6.513508
máy giặt mini,4,23.884110999999997,5.4989930000000005
tổng 1650+140= 1790 báo phí ship đầu hoàng long bến xe 2 xếp,4,14.898895000000001,-18.013384
máy bao nhiêu,4,36.039169,10.480888
shop ủng hộ shop,4,13.514327999999999,20.003878
nguyên hộp giấy,4,7.076042,-3.260568
chỉ nút ơn/ò,4,2.653607,7.345446000000001
phụ kiện,4,8.149475,0.249712
balo shop,4,15.504698000000001,19.210693
bao hàng,4,26.480303000000003,-1.5294969999999999
check thử ship grap bao nhiêu,4,30.851845,-7.460667
phí ship vũng tàu bao nhiêu,4,33.089690999999995,-8.005619
thuê bao luc nao,4,26.408808,20.954252
bao ship nhiệt,4,32.192059,-9.843959
đấy,4,9.352335,11.558303
ship trương định bao nhiêu,4,32.721030999999996,-7.999009
shop máy tiệt trùng uv,4,31.69145,5.721634
0357783659- tập thể a13 ngõ 14 đường 800a nghĩa đô cầu giấy cạnh quán đồ gỗ phú xuyên hàng 17h,4,7.761381,-6.3248
ship shop,4,26.227388,-14.939470000000002
máy đun,4,23.894811999999998,4.591868
balo mẹ bỉm sữa,4,18.324953,7.475911
tiền shipper roi nhe,4,9.737855999999999,-11.905839
xe máy màu đỏ nha,4,22.365543,17.189445000000003
chỉ thảm kh chậu,4,2.979379,8.681366
shop bình pha sữa kh,4,20.459818,5.15503
chỉ giúp,4,5.413337,6.9287399999999995
phụ kiện,4,8.149475,0.249712
mua gối bảo vệ đầu bé,4,4.356812000000001,2.083511
chiều shop ship 4h,4,15.553625,-13.222795000000001
hướng đường shop,4,3.003666,-4.759142
tầm,4,16.656151,-7.650869999999999
chiều,4,14.639225,-3.214393
chào shop sài gòn,4,13.537079,-11.579259
shop máy pha sữa,4,28.020212,7.3896880000000005
cảm ơn bao nhiêu,4,31.296940000000003,-1.9907569999999999
shop máy pha sữa tiny baby hãng,4,21.318185999999997,9.275253999999999
máy giặt mini doux bao nhiêu shop,4,31.809412,15.132698999999999
ship 1 bình hâm khuyến mại,4,18.452208,3.560692
máy tiệt trùng sấy khô bình sữa bao nhiêu,4,30.298801,10.47418
tầm,4,16.656129999999997,-7.650863
pha trẻ,4,14.595828,9.193287
xe máy điện giá bao nhiêu,4,35.178707,15.707016000000001
ship 1,4,19.817774,-3.009563
shop phụ kiện máy vắt avent hoa tuyết,4,15.546826999999999,9.887443
oki shop,4,8.725166999999999,5.204536
shop máy braun,4,21.57349,13.219291
chào shop hiện sản phẩm thương hiệu mama’s choice mẹ ưa chuộng cốc hồng sữa máy tiệt trùng sấy khô kèm hâm balo đá khô… sỉ trung gian shop giá ưu đãi quan tâm nhắn báo giá mong hợp tác,4,13.677838000000001,10.922324
tiền shop,4,22.84469,-2.558198
máy phun sương,4,16.384069,7.195088
khăn sữa khăn tắm sợi tre aden,4,13.310104999999998,6.361952
chỉ 1 đằng,4,3.8381629999999998,8.754873
fs shop,4,14.238235000000001,0.985348
nâng hạ độ,4,8.53721,-5.854456
shop inbox,4,19.869792999999998,23.301071
khu tập thể 7 2 ha vĩnh phúc,4,3.96424,-4.494841
shop đặt 1 máy,4,23.010977,15.534603
hi shop,4,18.4282,22.4667
máy pha sữa,4,32.026196,2.242938
1 ship giúp,4,17.342937,-10.284374
mấy ship,4,22.776301999999998,-9.845813
coa 1 bình,4,18.363014,3.550065
ship xuân đỉnh bao nhiêu tiền,4,33.170425,-9.039414
bao nhiêu kg seộg co 12v 7ah,4,27.945269,20.976013000000002
ship ghế,4,21.054672,-6.993613000000001
giá tiền+ ship ckhoan,4,10.596074,-12.445049000000001
ship mấy tầm 6h đấy ship,4,16.081146,-18.002716
máy avent snow shop,4,15.694719000000001,10.796785
máy tiệt trùng uv fatz cửa ngang bao nhiêu,4,29.630001,11.255594
ship thơ phí bao nhiêu hé shop,4,31.840187,-6.784783
mấy tiền,4,27.178596000000002,-6.195619000000001
đai xe máy màu hồng,4,22.560185999999998,17.726656
máy giặt mini doux giá bao nhiêu,4,32.380249,14.705901
sợ bẩn giặt,4,12.470796,5.890286
shop máy hút sữa medela,4,28.226392999999998,7.3934169999999995
shop món,4,11.017447,24.902655
shop sẵn,4,9.72327,24.56917
shop địu,4,11.689364,22.890415
thks shop,4,14.260499,0.976584
shop shop bình trữ sữa medela,4,20.607668,5.5841709999999996
đấy,4,9.353095,11.558015
2 món ship,4,18.059549,-7.321842
ship 1 máy nha,4,22.154909,9.202378999999999
shop xe khung bảo vệ,4,5.946226,12.977083
hi shop,4,18.381573,22.479860000000002
sẵn bình trữ sữa medela set 6 giá bao nhiêu,4,30.915888,14.964097
shop địu,4,11.689198,22.890373
shop chỉ ngược xoay xuôi hướng ghế,4,1.634493,9.649913
shop mẫu rẻ,4,8.924023,26.030867
ship s3 vinhomé skylake phạm hùng bao nhiêu,4,9.763584,-9.578717999999999
đá khô,4,13.655743,6.6219220000000005
dòng giá rẻ,4,12.952671,28.934665999999996
ok shop nhed,4,0.779317,4.257917
